2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Joint,Mike McGuire,,"But that mandate comes due January 1, 2018.",https://ca.digitaldemocracy.org/10036?startTime=377,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,41,18389,0.430159545820081
2017-01-05,Assembly Floor,Joint,Freddie Rodriguez,,"It is with a heavy heart that I ask you to join me in honoring Staff Sargeant Enrico Rojo, a true hero, as we adjourn in his memory.",https://ca.digitaldemocracy.org/10017?startTime=2000,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,23,18329,0.3228275884923594
2016-12-05,Assembly Floor,Joint,Kevin Mullin,,We will now observe a moment of silence in remembrance of the many victims and lives lost in the tragic Oakland warehouse fire on December 2nd.,https://ca.digitaldemocracy.org/10004?startTime=2210,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('AYE',)",20,0,0,12,0,0,37,,0.4212952592731478
2017-01-05,Assembly Floor,Joint,Ian Calderon,,"I request unanimous consent to suspend Assembly Rule 118A and allow Assembly members Eggman, Steinorth, and Arambula to have guest photographers on the floor today.",https://ca.digitaldemocracy.org/10017?startTime=781,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,13,18329,0.3595169810925002
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"I'm just curious, because it's a reversion of the whole $67 million, it's not 50 percent, it's not 75 percent, it's just done.",https://ca.digitaldemocracy.org/10036?startTime=1258,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,60,18389,0.7897178819743725
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"It jumps off at me, and I'll just say this, $12,000,000 for video surveillance at two facilities, which is a half a million dollars per facility, per year to do video tapes.",https://ca.digitaldemocracy.org/10036?startTime=1258,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,60,18389,0.7594204008735762
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"Our sheriff got into a little hot water when she took her money, this is Lorrie Smith, took her own money, went down to Best Buy and bought video equipment and installed it after they had an incident.",https://ca.digitaldemocracy.org/10036?startTime=1258,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,60,18389,0.5009173918811233
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"Saved the county a ton of money, so when I see a half $1 million per month, I don't know, but I'm sure the Subcommittee's going to deal with that, but it just, when we're reflecting our values, they happen.",https://ca.digitaldemocracy.org/10036?startTime=1258,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,60,18389,0.4605599049887235
2016-12-05,Senate Floor,Senate,Kevin De Leon,,"Of course, the power within this chamber's never been about one individual, or about 40.",https://ca.digitaldemocracy.org/10003?startTime=71,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",4,0,0,0,0,0,87,18254,0.3997117550541913
2016-12-05,Senate Floor,Senate,Kevin De Leon,,It's a fact about the 39 million lives outside of this building.,https://ca.digitaldemocracy.org/10003?startTime=71,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",4,0,0,0,0,0,87,18254,0.5326518096463958
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Richard Pan,,[Yes.],https://ca.digitaldemocracy.org/10036?startTime=1140,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,24,18389,0.4040445606716692
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Richard Pan,,"Okay, and then the second part.",https://ca.digitaldemocracy.org/10036?startTime=1140,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,24,18389,0.3094781990434681
2017-01-17,Senate Floor,Senate,Kevin De Leon,,"And a first for us in the Senate, is the first African-American and",https://ca.digitaldemocracy.org/10038?startTime=1739,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",45,0,0,0,0,0,7,18385,0.32019258892108
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Assembly,Jordan Cunningham,,"To follow up on that, you mentioned databank, there's a database called the APPS program, Armed and Prohibited Persons System and the Legislature, as I understand it, a number of years ago, appropriated money to clear out and what that database is is a list of people who are prohibited under state law from possessing firearms, because of felony convictions, largely.",https://ca.digitaldemocracy.org/10024?startTime=1002,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,49,18334,0.6207549956471013
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Assembly,Jordan Cunningham,,"According to the last report to the Legislature, there are still 12,000 folks in that database that have not been checked.",https://ca.digitaldemocracy.org/10024?startTime=1002,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('NOE',)",0,0,0,0,0,0,49,18334,0.6239755727940258
2017-01-05,Assembly Floor,Joint,Freddie Rodriguez,,"Enrico, or Rico to his family and friends, was 34 years old and passed away last month while acting as a good Samaritan.",https://ca.digitaldemocracy.org/10017?startTime=1923,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,30,18329,0.3616951390986284
2017-01-05,Assembly Floor,Joint,Freddie Rodriguez,,The crash was caused by a drunk driver and resulted in the driver's vehicle being flipped on its roof.,https://ca.digitaldemocracy.org/10017?startTime=1923,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,30,18329,0.4196350804290215
2017-01-05,Assembly Floor,Joint,Freddie Rodriguez,,Rojo pulled over and moved to help the trapped driver under the darkness of night.,https://ca.digitaldemocracy.org/10017?startTime=1923,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,30,18329,0.4030685108024626
2017-01-05,Assembly Floor,Joint,Freddie Rodriguez,,A second vehicle tragically struck Enrico as he was providing assistance.,https://ca.digitaldemocracy.org/10017?startTime=1923,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,30,18329,0.3538898686211301
2017-01-17,Senate Floor,Senate,John Moorlach,,"I had applied to serve on the State Historical Resources Commission, which oversees the historical landmark program for the State of California.",https://ca.digitaldemocracy.org/10038?startTime=2433,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('ABS',)",45,0,0,0,0,0,23,18388,0.4059251652850388
2017-01-17,Senate Floor,Senate,John Moorlach,,"And I was informed that the Commission was full, but there was a new project that was coming up.",https://ca.digitaldemocracy.org/10038?startTime=2433,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('ABS',)",45,0,0,0,0,0,23,18388,0.4124249908576075
2017-01-13,Assembly Floor,Assembly,Al Muratsuchi,,"Members, as a former deputy Attorney General, having served 14 years in the California Department of Justice under three different attorney generals representing the people of the State of California, it is my privilege to stand in support of the appointment of Xavier Becerra as our next Attorney General.",https://ca.digitaldemocracy.org/10031?startTime=1787,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",13,0,0,5,0,0,45,18377,0.6600181868199287
2017-01-13,Assembly Floor,Assembly,Al Muratsuchi,,"Before I left the Attorney General's Office, I had conversations with my colleagues in the state DOJ and unanimously, my colleagues that I had conversations with, we are proud of Mr.  Becerra being our next Attorney General.",https://ca.digitaldemocracy.org/10031?startTime=1787,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",13,0,0,5,0,0,45,18377,0.4711686178545426
2017-01-13,Assembly Floor,Assembly,Al Muratsuchi,,"In particular, we are proud that Mr.  Becerra will be the first former deputy Attorney General to serve as Attorney General in recent memory.",https://ca.digitaldemocracy.org/10031?startTime=1787,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",13,0,0,5,0,0,45,18377,0.3318057163546318
2017-01-18,Senate Standing Committee on Rules,Senate,Tom Berryhill,,"In my conversations with law enforcement, concerns were raised that you have no criminal justice experience and I'd just like to get your comment publicly on that statement.",https://ca.digitaldemocracy.org/10044?startTime=292,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,27,18414,0.3163425695268351
2017-01-18,Senate Standing Committee on Environmental Quality,Senate,Nancy Skinner,,"880 where is enters the East Bay Bridge which is already as we know from every datapoint, one of the most congested spots of any corridor in the whole State of California, so even with clean vehicles, well cleaner vehicles, when you have that concentration of vehicles idling, but there are also other issues that...",https://ca.digitaldemocracy.org/10042?startTime=1259,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,28,18471,0.4722555285919683
2017-01-13,Assembly Floor,Assembly,Chris Holden,,"And I just wanted to take an opportunity to also let you know first who they are, but also to share with you that the keynote speech that was given by Roland Martin, who is the host of TV One, will be made into a DVD.",https://ca.digitaldemocracy.org/10031?startTime=1452,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,19,18379,0.353091524794493
2016-12-05,Assembly Floor,Joint,Kevin Mullin,,"Members, we have completed the organizational task for the 2017-18 regular session.",https://ca.digitaldemocracy.org/10004?startTime=1994,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",20,0,0,12,0,0,43,,0.3597607874289868
2016-12-05,Assembly Floor,Joint,Kevin Mullin,,"The session schedule is as follows, Wednesday, January 4, 2017, floor session at 1 PM, Thursday, January 5th, 2017 floor session at 9 AM.",https://ca.digitaldemocracy.org/10004?startTime=1994,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",20,0,0,12,0,0,43,,0.5641106867918714
2017-01-17,Assembly Floor,Joint,Catharine Baker,,"He is survived by his wife, Beverly, of 53 years, his sons, Doug, Andy, and Greg, daughter-in-law, Patty, and his sister Judy and her family.",https://ca.digitaldemocracy.org/10035?startTime=1948,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",43,0,0,4,0,0,19,18384,0.318333758258127
2016-12-05,Senate Floor,Senate,Kevin De Leon,,"So let me conclude as I began, with a message to our constituents, the people of California, especially those who perhaps were bullied at one time, demeaned, or downsized, or told that they're dispensable because they're different.",https://ca.digitaldemocracy.org/10003?startTime=591,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",4,0,0,0,0,0,46,18254,0.3525657739393432
2016-12-05,Senate Floor,Senate,Kevin De Leon,,"That's a principle which has always been bigger than politics or partisanship and there are 40, 40 exemplary Californians on this floor here today who represent both sides of the political spectrum, who I know are ready to stand up and speak out for each and every one of you.",https://ca.digitaldemocracy.org/10003?startTime=591,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",4,0,0,0,0,0,46,18254,0.5041162559184443
2016-12-05,Senate Floor,Senate,Kevin De Leon,,Now California has endorsed all of you here today with their votes and have entrusted each and every one of you with their future.,https://ca.digitaldemocracy.org/10003?startTime=591,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",4,0,0,0,0,0,46,18254,0.3754060363835552
2017-01-17,Senate Floor,Joint,Hannah-Beth Jackson,,"Ayes 38, nos 0, the resolution is adopted.",https://ca.digitaldemocracy.org/10038?startTime=2088,166,CA_201520160AB166,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB166,(PASS),6/0,"('AYE',)",45,0,0,0,0,0,4,18385,0.4652515916657621
2016-12-05,Assembly Floor,Assembly,Travis Allen,,"In this recent election, we saw Californians vote resoundingly for more transparency in this body, in the California State Legislature, with the passage of Proposition 54.",https://ca.digitaldemocracy.org/10004?startTime=1437,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",6,0,0,1,0,0,16,18259,0.5996310892724211
2017-01-13,Assembly Floor,Assembly,Sebastian Ridley-Thomas,,"Song started his career in 1976 as a television producer for MBC Broadcasting Corporation in Seoul, Korea.",https://ca.digitaldemocracy.org/10031?startTime=1950,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,23,18379,0.3793102587983182
2017-01-17,Assembly Floor,Joint,Chris Holden,,"For more than a century, Planned Parenthood has been a leader in the empowerment of women, advising them on issues such as body image, sexual health, and prenatal care.",https://ca.digitaldemocracy.org/10035?startTime=474,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",43,0,0,4,0,0,55,18382,0.5118042430064527
2017-01-17,Assembly Floor,Joint,Chris Holden,,Health centers across the state provide much needed care to,https://ca.digitaldemocracy.org/10035?startTime=474,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",43,0,0,4,0,0,55,18382,0.3515648617835044
2017-01-13,Senate Standing Committee on Judiciary,Senate,Henry Stern,,exams that are administered.,https://ca.digitaldemocracy.org/10030?startTime=2213,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('AYE',)",96,28,6,17,8,9,43,18368,0.3269780056041588
2017-01-13,Senate Standing Committee on Judiciary,Senate,Henry Stern,,"This is a crucial issue, not just to stand up for the reproductive rights and the health of women, millions of women throughout this country and this state, but for young men too.",https://ca.digitaldemocracy.org/10030?startTime=2213,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('AYE',)",96,28,6,17,8,9,43,18368,0.3238767581621183
2017-01-13,Senate Standing Committee on Judiciary,Senate,Henry Stern,,And it's time that more young men and men of all kinds spoke up and stood with Planned Parenthood.,https://ca.digitaldemocracy.org/10030?startTime=2213,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('AYE',)",96,28,6,17,8,9,43,18368,0.4037719523264398
2016-12-05,Assembly Floor,Assembly,Rob Bonta,,"Lets promote inclusion and solidarity, opportunity and equity, rather than wasting billions of dollars scapegoating those simply pursuing the American dream.",https://ca.digitaldemocracy.org/10004?startTime=619,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",20,0,0,12,0,0,15,18255,0.356561170992818
2016-12-05,Assembly Floor,Assembly,Rob Bonta,,I respectfully ask for you aye vote on HR 4.,https://ca.digitaldemocracy.org/10004?startTime=619,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",20,0,0,12,0,0,15,18255,0.380628728156902
2017-01-18,Senate Standing Committee on Rules,Joint,Kevin De Leon,,"And therefore being at the helm of the largest Department of Justice outside of the Federal Department of Justice, we want to make sure that we use the office to protect the people of California in such a possible scenario.",https://ca.digitaldemocracy.org/10044?startTime=1614,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,35,18414,0.4310920066947225
2017-01-18,Senate Standing Committee on Rules,Joint,Kevin De Leon,,"And the reason why I say this, again, is unlike any incoming administration, at least in recent modern political history, I think, we've heard as many threats that have been made, especially the policies that we hold dearly in here in California.",https://ca.digitaldemocracy.org/10044?startTime=1614,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,35,18414,0.3547709846473894
2017-01-18,Senate Standing Committee on Environmental Quality,Senate,Nancy Skinner,,"Not really a question, but I realized that we touched a little less on stationary sources.",https://ca.digitaldemocracy.org/10042?startTime=1666,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,6,18471,0.3365735912368006
2016-12-05,Senate Floor,Joint,Hannah-Beth Jackson,,Senator De Leon requests an aye vote.,https://ca.digitaldemocracy.org/10003?startTime=1263,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",4,0,0,0,0,0,20,18254,0.3511047562138263
2016-12-05,Senate Floor,Joint,Hannah-Beth Jackson,,"The next order of business is Senate Resolution four by Senator De Leon, Mr.  Secretary, please read.",https://ca.digitaldemocracy.org/10003?startTime=1263,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",4,0,0,0,0,0,20,18254,0.3777604473802406
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Anthony Portantino,,"But I was not here last year, but I do understand that there was one particular piece of the revenue projections where there was an agreement that the Department of Finance and the LAO would have some conversation in relation to the property tax portion.",https://ca.digitaldemocracy.org/10036?startTime=555,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,49,18389,0.4436047431224363
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Anthony Portantino,,"And, in particular, estimates over redevelopment agencies that Department of Finance and LAO were supposed to come together and reconcile your approach to property tax.",https://ca.digitaldemocracy.org/10036?startTime=555,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,49,18389,0.3353684692172811
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Anthony Portantino,,"It seems to be, last year there was an agreement that you guys would have a meeting of the minds on that.",https://ca.digitaldemocracy.org/10036?startTime=555,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,49,18389,0.3255605595471213
2017-01-04,Assembly Floor,Assembly,Tony Thurmond,,"I also arise to adjourn in memory of the 36 Individuals who are lost in the tragic experience that has been called the Ghost Ship and, as you've heard from my colleague from Almetta, this incident has touched many parts of the region that we both represent, in many parts of our state.",https://ca.digitaldemocracy.org/10018?startTime=1866,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,55,18330,0.5688924414694954
2017-01-13,Assembly Floor,Assembly,Jimmy Gomez,,"In 1971, he married Martha, and they would go on to have three sons and five daughters.",https://ca.digitaldemocracy.org/10031?startTime=1815,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,30,18379,0.5366400596022035
2017-01-13,Assembly Floor,Assembly,Jimmy Gomez,,"In 1981, he emigrated from Mexico to California, and his family would soon join him.",https://ca.digitaldemocracy.org/10031?startTime=1815,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,30,18379,0.3023009816650104
2017-01-13,Assembly Floor,Assembly,Jimmy Gomez,,"Like many immigrants, Crescenciano worked low-paying jobs throughout his life, including many years as a street vendor.",https://ca.digitaldemocracy.org/10031?startTime=1815,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,30,18379,0.3372464316985411
2017-01-04,Senate Floor,Senate,Kevin De Leon,,"Many things have been said about John from both sides of the aisle, both Republican and Democrats but I have the honor also to of counting John as a friend, irrespective of partisan differences.",https://ca.digitaldemocracy.org/10015?startTime=1513,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",3,0,0,0,0,0,44,18326,0.390476309571003
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,"I think it's fair to assume that the Trump administration will not only work to gut many of President Obama's climate policies, but also any federal departments devoted to combating climate change, especially when they begin the transition process by seeking to identify federal employees responsible for working on climate matters",https://ca.digitaldemocracy.org/10044?startTime=1289,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,25,18414,0.3117821374981354
2017-01-19,Assembly Floor,Joint,Freddie Rodriguez,,He put his education and passion to work by counseling disabled youth at a local camp.,https://ca.digitaldemocracy.org/10046?startTime=1404,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,22,18413,0.3028636750210818
2017-01-19,Assembly Floor,Joint,Freddie Rodriguez,,"Additionally, he worked for Sunkist Growers and drove buses for local disabled children.",https://ca.digitaldemocracy.org/10046?startTime=1404,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,22,18413,0.403706344861211
2017-01-19,Assembly Floor,Joint,Freddie Rodriguez,,"An active member of my district, Ted volunteered with the veterans of foreign wars, homeless person support groups, Ontario Independence Day parade, Upland Cable airshow, and much more.",https://ca.digitaldemocracy.org/10046?startTime=1404,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,22,18413,0.3208052074827608
2017-01-13,Assembly Floor,Assembly,Reginald Jones-Sawyer,,possibly could go down as one of the best attorney generals California has ever had.,https://ca.digitaldemocracy.org/10031?startTime=353,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,25,18378,0.3754613372562845
2017-01-13,Assembly Floor,Assembly,Reginald Jones-Sawyer,,I strongly urge everyone in this chamber today to vote in the affirmative for the confirmation of Congressman Xavier Becerra for the office of Attorney General.,https://ca.digitaldemocracy.org/10031?startTime=353,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,25,18378,0.3182750437504682
2017-01-13,Senate Standing Committee on Judiciary,Joint,Hannah-Beth Jackson,,I I think that Planned Parenthood has acquitted itself extraordinarily under the circumstances when it has been singularly attacked over and over and over again.,https://ca.digitaldemocracy.org/10030?startTime=2327,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('AYE',)",96,28,6,17,8,9,34,18368,0.3394866308124549
2017-01-13,Senate Standing Committee on Judiciary,Joint,Hannah-Beth Jackson,,"There have been a number of initiatives that have been brought, and most interestingly precipitated by expenses from individuals and",https://ca.digitaldemocracy.org/10030?startTime=2327,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('AYE',)",96,28,6,17,8,9,34,18368,0.4088177362390694
2016-12-05,Senate Floor,Senate,Joel Anderson,,"We've never said that we want to stop adversity, we all understand that having people come to our nation, and participate in our society makes us stronger, gives us more fiber in the social fabric and that's a good thing and, we've never condoned the exploitation of somebody here whether legally or illegally.",https://ca.digitaldemocracy.org/10003?startTime=536,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",8,0,0,3,0,0,53,18254,0.4374676786669271
2016-12-05,Senate Floor,Senate,Joel Anderson,,"We've always believed, on this floor, I've never seen a vote, I've never seen someone stand up against human rights.",https://ca.digitaldemocracy.org/10003?startTime=536,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('ABS',)",8,0,0,3,0,0,53,18254,0.3611550366003349
